 (5.873516646087946214e-01+0.000000000000000000e+00j)  (5.758576390415832975e+02+9.576160422952525550e+03j)
 (5.869849876887336393e-01+0.000000000000000000e+00j)  (6.081434275379183418e+02+9.804152862240898685e+03j)
 (5.866183107686726572e-01+0.000000000000000000e+00j)  (5.358401868154392105e+02+9.943838359443068839e+03j)
 (5.862516338486116751e-01+0.000000000000000000e+00j)  (-5.372155330015993968e+01+1.003846106468910148e+04j)
 (5.858849569285506931e-01+0.000000000000000000e+00j)  (1.873562683585846571e+02+9.248472789631145133e+03j)
 (5.855182800084897110e-01+0.000000000000000000e+00j)  (5.424370862843288705e+02+9.976798243178827761e+03j)
 (5.851516030884287289e-01+0.000000000000000000e+00j)  (-2.301265169839552982e+02+9.676955818795362575e+03j)
 (5.847849261683677469e-01+0.000000000000000000e+00j)  (3.623282430186177407e+02+9.268641239211905486e+03j)
 (5.844182492483067648e-01+0.000000000000000000e+00j)  (4.947780256832656960e+02+9.756076312513345329e+03j)
 (5.840515723282457827e-01+0.000000000000000000e+00j)  (1.828903859454280791e+02+9.945262635311864869e+03j)
 (5.836848954081848007e-01+0.000000000000000000e+00j)  (-1.908836569150648756e+02+9.684000217842762140e+03j)
 (5.833182184881238186e-01+0.000000000000000000e+00j)  (1.349527592778772487e+02+9.296126798653407604e+03j)
 (5.829515415680628365e-01+0.000000000000000000e+00j)  (2.884066677789546702e+02+9.692379580405649904e+03j)
 (5.825848646480018544e-01+0.000000000000000000e+00j)  (1.740416971093100074e+01+9.534003842855490802e+03j)
 (5.822181877279408724e-01+0.000000000000000000e+00j)  (3.303564720093004325e+02+9.699160826907716910e+03j)
 (5.818515108078798903e-01+0.000000000000000000e+00j)  (-3.327530302609779937e+02+9.978139427776341108e+03j)
 (5.814848338878189082e-01+0.000000000000000000e+00j)  (-6.144041899515145815e+02+9.183460698147044241e+03j)
 (5.811181569677579262e-01+0.000000000000000000e+00j)  (-1.156868033507744258e+02+8.700719853466331188e+03j)
 (5.807514800476969441e-01+0.000000000000000000e+00j)  (5.874764597815510569e+02+8.856513054001969067e+03j)
 (5.803848031276359620e-01+0.000000000000000000e+00j)  (5.320875392434136302e+02+9.501403639161950196e+03j)
 (5.800181262075749800e-01+0.000000000000000000e+00j)  (2.337389027235690264e+02+9.413636062430221500e+03j)
 (5.796514492875139979e-01+0.000000000000000000e+00j)  (2.700098133958922517e+02+9.480652351149452443e+03j)
 (5.792847723674530158e-01+0.000000000000000000e+00j)  (5.291449476131265328e+01+9.370210647382880779e+03j)
 (5.789180954473920337e-01+0.000000000000000000e+00j)  (2.708388350987033846e+02+9.293068730383043658e+03j)
 (5.785514185273310517e-01+0.000000000000000000e+00j)  (-1.265280180478930561e+01+9.449808887684155707e+03j)
 (5.781847416072700696e-01+0.000000000000000000e+00j)  (9.911126148113135059e+01+8.885570716063193686e+03j)
 (5.778180646872090875e-01+0.000000000000000000e+00j)  (4.684632814327806045e+02+9.287000963980270171e+03j)
 (5.774513877671481055e-01+0.000000000000000000e+00j)  (1.012040083727042656e+02+9.034497753766343521e+03j)
 (5.770847108470871234e-01+0.000000000000000000e+00j)  (7.630636596608651416e+02+9.062211972848581354e+03j)
 (5.767180339270261413e-01+0.000000000000000000e+00j)  (4.496405814047634522e+02+9.482267189317803059e+03j)
 (5.763513570069651593e-01+0.000000000000000000e+00j)  (4.995130466207524478e+02+9.321150710720970892e+03j)
 (5.759846800869041772e-01+0.000000000000000000e+00j)  (4.668598986975503067e+02+9.418473488582580103e+03j)
 (5.756180031668431951e-01+0.000000000000000000e+00j)  (6.266268007904282058e+02+9.649247042657621932e+03j)
 (5.752513262467822130e-01+0.000000000000000000e+00j)  (3.284828002312860917e+01+9.811585054244118510e+03j)
 (5.748846493267212310e-01+0.000000000000000000e+00j)  (2.156960227639365257e+01+9.520535392548570599e+03j)
 (5.745179724066602489e-01+0.000000000000000000e+00j)  (-5.009281349500388387e+02+9.175415939597052784e+03j)
 (5.741512954865992668e-01+0.000000000000000000e+00j)  (6.031917028150621718e+02+8.367796159644338331e+03j)
 (5.737846185665382848e-01+0.000000000000000000e+00j)  (7.750852233627260830e+02+9.751182630620278360e+03j)
 (5.734179416464773027e-01+0.000000000000000000e+00j)  (-2.975676752387335000e+01+9.220696912806826731e+03j)
 (5.730512647264163206e-01+0.000000000000000000e+00j)  (4.534078957109381918e+02+9.069821661953275907e+03j)
 (5.726845878063553386e-01+0.000000000000000000e+00j)  (6.201255446417358144e+02+9.039961422028694869e+03j)
 (5.723179108862943565e-01+0.000000000000000000e+00j)  (9.480100761511048404e+02+9.544222016300931500e+03j)
 (5.719512339662333744e-01+0.000000000000000000e+00j)  (5.033340422547817070e+02+9.899230847380202249e+03j)
 (5.715845570461723923e-01+0.000000000000000000e+00j)  (1.086378084726666202e+02+9.882811590660929141e+03j)
 (5.712178801261114103e-01+0.000000000000000000e+00j)  (-1.814124453827939760e+02+9.498992908486117813e+03j)
 (5.708512032060504282e-01+0.000000000000000000e+00j)  (1.208057641670166049e+00+9.095119581430652033e+03j)
 (5.704845262859894461e-01+0.000000000000000000e+00j)  (5.324915164441172237e+02+9.143573260879915324e+03j)
 (5.701178493659284641e-01+0.000000000000000000e+00j)  (3.529662282286753907e+02+9.645943234686299547e+03j)
 (5.697511724458674820e-01+0.000000000000000000e+00j)  (3.399111255082189018e+02+9.454752399879440418e+03j)
 (5.693844955258064999e-01+0.000000000000000000e+00j)  (4.459301291874453455e+01+1.013976019303102657e+04j)
 (5.690178186057455179e-01+0.000000000000000000e+00j)  (-9.623971298045426011e+02+9.247922395332891028e+03j)
 (5.686511416856845358e-01+0.000000000000000000e+00j)  (-2.753647978044818956e+01+8.422922731295753692e+03j)
 (5.682844647656235537e-01+0.000000000000000000e+00j)  (4.491162499616698369e+02+8.870140231225872412e+03j)
 (5.679177878455625716e-01+0.000000000000000000e+00j)  (4.892527856586407324e+02+9.021506060935864298e+03j)
 (5.675511109255015896e-01+0.000000000000000000e+00j)  (6.469617526099937095e+02+9.369923697756421461e+03j)
 (5.671844340054406075e-01+0.000000000000000000e+00j)  (4.163731403742986004e+00+9.629689249665341777e+03j)
 (5.668177570853796254e-01+0.000000000000000000e+00j)  (4.190121410136316626e+01+8.829371494720038754e+03j)
 (5.664510801653186434e-01+0.000000000000000000e+00j)  (5.867340130750776552e+02+9.257498569164738001e+03j)
 (5.660844032452576613e-01+0.000000000000000000e+00j)  (1.574755401766674368e+02+9.360246324169414947e+03j)
 (5.657177263251966792e-01+0.000000000000000000e+00j)  (1.741937280471947815e+02+9.200894886496582330e+03j)
 (5.653510494051356972e-01+0.000000000000000000e+00j)  (3.209298110844742951e+02+9.072030060053793932e+03j)
 (5.649843724850747151e-01+0.000000000000000000e+00j)  (3.213212583774970881e+02+9.447731002581254870e+03j)
 (5.646176955650137330e-01+0.000000000000000000e+00j)  (8.219861642191335704e+01+8.998419821493092968e+03j)
 (5.642510186449527509e-01+0.000000000000000000e+00j)  (6.924350133955445017e+02+9.409934448855898154e+03j)
 (5.638843417248917689e-01+0.000000000000000000e+00j)  (-1.729325512785985666e+02+9.606619597973007330e+03j)
 (5.635176648048307868e-01+0.000000000000000000e+00j)  (8.218963412789662470e+01+9.076086458812327692e+03j)
 (5.631509878847698047e-01+0.000000000000000000e+00j)  (-1.384527891178081518e+02+9.246490776186454241e+03j)
 (5.627843109647088227e-01+0.000000000000000000e+00j)  (1.233603576796108428e+02+8.662221761136168425e+03j)
 (5.624176340446478406e-01+0.000000000000000000e+00j)  (4.764760083803298585e+02+9.054497935859391873e+03j)
 (5.620509571245868585e-01+0.000000000000000000e+00j)  (5.502110456603204511e+02+9.092182193690354325e+03j)
 (5.616842802045258765e-01+0.000000000000000000e+00j)  (4.003900620037288718e+02+9.880676099579755828e+03j)
 (5.613176032844648944e-01+0.000000000000000000e+00j)  (-7.061722242203691167e+02+9.239961749863747173e+03j)
 (5.609509263644039123e-01+0.000000000000000000e+00j)  (2.733015522454479651e+02+8.587436967167222974e+03j)
 (5.605842494443429302e-01+0.000000000000000000e+00j)  (6.019361909386134357e+00+9.284543970726706902e+03j)
 (5.602175725242819482e-01+0.000000000000000000e+00j)  (7.431027695050079274e+01+8.408821430247506214e+03j)
 (5.598508956042209661e-01+0.000000000000000000e+00j)  (8.566623368413956996e+02+9.053253771169234824e+03j)
 (5.594842186841599840e-01+0.000000000000000000e+00j)  (2.306619481213601830e+02+9.511383298035974803e+03j)
 (5.591175417640990020e-01+0.000000000000000000e+00j)  (-2.720468599406613066e+02+9.105063737680862687e+03j)
 (5.587508648440380199e-01+0.000000000000000000e+00j)  (2.640078684105346838e+02+8.399632150902552894e+03j)
 (5.583841879239770378e-01+0.000000000000000000e+00j)  (7.002466922063695165e+02+9.179626109180555432e+03j)
 (5.580175110039160558e-01+0.000000000000000000e+00j)  (2.473262668517245402e+02+8.976745435143991926e+03j)
 (5.576508340838550737e-01+0.000000000000000000e+00j)  (6.778814010326354946e+02+9.340753451635428064e+03j)
 (5.572841571637940916e-01+0.000000000000000000e+00j)  (-7.421555312457530817e+01+9.412635678231381462e+03j)
 (5.569174802437331095e-01+0.000000000000000000e+00j)  (-8.034449137591309409e+00+9.080393402060879453e+03j)
 (5.565508033236721275e-01+0.000000000000000000e+00j)  (-8.505151790341005835e+01+8.553935376854202332e+03j)
 (5.561841264036111454e-01+0.000000000000000000e+00j)  (1.065305385398211911e+03+8.876166570000808861e+03j)
 (5.558174494835501633e-01+0.000000000000000000e+00j)  (-5.678729001066585624e+00+9.736796969798560895e+03j)
 (5.554507725634891813e-01+0.000000000000000000e+00j)  (1.367685282328889116e+02+8.611541953468306019e+03j)
 (5.550840956434281992e-01+0.000000000000000000e+00j)  (5.039332754688580280e+02+9.366757184892878286e+03j)
 (5.547174187233672171e-01+0.000000000000000000e+00j)  (1.142452530630703222e+02+9.057150320301738248e+03j)
 (5.543507418033062351e-01+0.000000000000000000e+00j)  (3.992709145775011166e+02+9.489525368335547682e+03j)
 (5.539840648832452530e-01+0.000000000000000000e+00j)  (-4.684014524183730828e+02+9.374045108513224477e+03j)
 (5.536173879631842709e-01+0.000000000000000000e+00j)  (-1.664132036619448627e+02+8.702680903461419803e+03j)
 (5.532507110431232888e-01+0.000000000000000000e+00j)  (7.038234008816471032e+01+8.897112228843330740e+03j)
 (5.528840341230623068e-01+0.000000000000000000e+00j)  (-8.975364389266360376e+00+8.915509117235018493e+03j)
 (5.525173572030013247e-01+0.000000000000000000e+00j)  (-1.005722096052259076e+02+8.847020518543056824e+03j)
 (5.521506802829403426e-01+0.000000000000000000e+00j)  (-9.092849377850643577e+01+8.633268448592883942e+03j)
 (5.517840033628793606e-01+0.000000000000000000e+00j)  (1.065253786613589000e+02+8.437851127191301202e+03j)
 (5.514173264428183785e-01+0.000000000000000000e+00j)  (5.243705314718108639e+02+8.548657969582445730e+03j)
 (5.510506495227573964e-01+0.000000000000000000e+00j)  (4.456218044939164429e+02+9.009830408905392687e+03j)
 (5.506839726026964144e-01+0.000000000000000000e+00j)  (1.682593491911052297e+02+8.948541105372523816e+03j)
 (5.503172956826354323e-01+0.000000000000000000e+00j)  (1.561298932225954559e+02+8.989145274026679544e+03j)
 (5.499506187625744502e-01+0.000000000000000000e+00j)  (-2.535071372783795596e+02+8.919356127686545733e+03j)
 (5.495839418425134681e-01+0.000000000000000000e+00j)  (-1.631002424519665510e+02+8.179823238793400378e+03j)
 (5.492172649224524861e-01+0.000000000000000000e+00j)  (6.044689253284468577e+02+8.420732270303738915e+03j)
 (5.488505880023915040e-01+0.000000000000000000e+00j)  (1.199451479602712425e+02+8.638669191781771588e+03j)
 (5.484839110823305219e-01+0.000000000000000000e+00j)  (7.845098965006982326e+02+8.303848497869805215e+03j)
 (5.481172341622695399e-01+0.000000000000000000e+00j)  (3.169023281370805307e+02+9.382417274630743123e+03j)
 (5.477505572422085578e-01+0.000000000000000000e+00j)  (-2.918901889693015619e+02+8.103414860103264800e+03j)
 (5.473838803221475757e-01+0.000000000000000000e+00j)  (9.921996948664843785e+02+8.155237871892892144e+03j)
 (5.470172034020865937e-01+0.000000000000000000e+00j)  (1.036208616860408938e+03+8.925631406258753486e+03j)
 (5.466505264820256116e-01+0.000000000000000000e+00j)  (2.895663473386762234e+02+9.589757872041716837e+03j)
 (5.462838495619646295e-01+0.000000000000000000e+00j)  (-3.795662397662026706e+02+8.357897960468228121e+03j)
 (5.459171726419036474e-01+0.000000000000000000e+00j)  (6.783854644574353188e+02+8.528822297435923247e+03j)
 (5.455504957218426654e-01+0.000000000000000000e+00j)  (4.167344101485741703e+01+8.354304769189688159e+03j)
 (5.451838188017816833e-01+0.000000000000000000e+00j)  (1.136022515655568895e+03+8.488423021313525169e+03j)
 (5.448171418817207012e-01+0.000000000000000000e+00j)  (-6.465231539059686838e+01+8.916896289018499374e+03j)
 (5.444504649616597192e-01+0.000000000000000000e+00j)  (9.263331402372091361e+02+7.837489766905729084e+03j)
 (5.440837880415987371e-01+0.000000000000000000e+00j)  (8.017382254662161358e+02+9.124823473391981679e+03j)
 (5.437171111215377550e-01+0.000000000000000000e+00j)  (6.584954888676647897e+02+8.216935413683797378e+03j)
 (5.433504342014767730e-01+0.000000000000000000e+00j)  (1.135577493890078813e+03+9.148305480247809101e+03j)
 (5.429837572814157909e-01+0.000000000000000000e+00j)  (2.869536312441096015e+02+8.776103619286563116e+03j)
 (5.426170803613548088e-01+0.000000000000000000e+00j)  (8.641026122779312573e+02+8.546891589675336945e+03j)
 (5.422504034412938267e-01+0.000000000000000000e+00j)  (1.019611624775956670e+03+8.658175950414986801e+03j)
 (5.418837265212328447e-01+0.000000000000000000e+00j)  (1.361234512117835038e+03+9.312523486414627769e+03j)
 (5.415170496011718626e-01+0.000000000000000000e+00j)  (3.872701984783720945e+02+9.656663325019282638e+03j)
 (5.411503726811108805e-01+0.000000000000000000e+00j)  (4.352349795232535143e+02+8.943531656340664995e+03j)
 (5.407836957610498985e-01+0.000000000000000000e+00j)  (5.394112337132455650e+02+9.479798292468763975e+03j)
 (5.404170188409889164e-01+0.000000000000000000e+00j)  (-1.965175897746667033e+02+9.037449440234824579e+03j)
 (5.400503419209279343e-01+0.000000000000000000e+00j)  (4.249302499435784739e+02+8.623291057989768888e+03j)
 (5.396836650008669523e-01+0.000000000000000000e+00j)  (2.632526443783885952e+02+8.960380012868572521e+03j)
 (5.393169880808059702e-01+0.000000000000000000e+00j)  (3.774268875277489315e+02+8.561373588230546375e+03j)
 (5.389503111607449881e-01+0.000000000000000000e+00j)  (4.835646786138422613e+02+8.751904027451841102e+03j)
 (5.385836342406840060e-01+0.000000000000000000e+00j)  (7.371559524421136302e+02+8.496826581152694416e+03j)
 (5.382169573206230240e-01+0.000000000000000000e+00j)  (9.754975719725894123e+02+9.181573150632237230e+03j)
 (5.378502804005620419e-01+0.000000000000000000e+00j)  (4.265075080935571350e+02+9.186972435623843921e+03j)
 (5.374836034805010598e-01+0.000000000000000000e+00j)  (4.442577447915673474e+02+9.170248121314203672e+03j)
 (5.371169265604400778e-01+0.000000000000000000e+00j)  (1.780666668115381981e+02+8.960721915205860569e+03j)
 (5.367502496403790957e-01+0.000000000000000000e+00j)  (5.479790664177626240e+02+8.918170146925733206e+03j)
 (5.363835727203181136e-01+0.000000000000000000e+00j)  (2.475233079797330902e+02+9.204940086142498330e+03j)
 (5.360168958002571316e-01+0.000000000000000000e+00j)  (1.739963510345428404e+02+8.884025546677279635e+03j)
 (5.356502188801961495e-01+0.000000000000000000e+00j)  (2.150088287505536755e+02+9.003667960731958374e+03j)
 (5.352835419601351674e-01+0.000000000000000000e+00j)  (-1.606378091151646004e+01+8.793210701075167890e+03j)
 (5.349168650400741853e-01+0.000000000000000000e+00j)  (2.221115299227280957e+02+8.573718495709868876e+03j)
 (5.345501881200132033e-01+0.000000000000000000e+00j)  (3.445539989944377339e+02+8.701659985086871529e+03j)
 (5.341835111999522212e-01+0.000000000000000000e+00j)  (2.523741647916440343e+02+8.846707404614302504e+03j)
 (5.338168342798912391e-01+0.000000000000000000e+00j)  (-1.843197009331752270e+02+8.561428604319120495e+03j)
 (5.334501573598302571e-01+0.000000000000000000e+00j)  (4.894288080951819211e+02+7.786344204617000287e+03j)
 (5.330834804397692750e-01+0.000000000000000000e+00j)  (1.224144503458081999e+03+8.769478314054234943e+03j)
 (5.327168035197082929e-01+0.000000000000000000e+00j)  (3.505098456403829914e+02+9.015980860257081076e+03j)
 (5.323501265996473109e-01+0.000000000000000000e+00j)  (5.995936096923906007e+02+8.702686169349042757e+03j)
 (5.319834496795863288e-01+0.000000000000000000e+00j)  (3.067574783663999369e+02+9.044478524442298294e+03j)
 (5.316167727595253467e-01+0.000000000000000000e+00j)  (1.836896466330790645e+02+8.535625854100851939e+03j)
 (5.312500958394643646e-01+0.000000000000000000e+00j)  (5.225665362808153986e+02+8.615593626913840126e+03j)
 (5.308834189194033826e-01+0.000000000000000000e+00j)  (3.137507642096220479e+02+8.708304441147614853e+03j)
 (5.305167419993424005e-01+0.000000000000000000e+00j)  (4.291370070414991460e+02+8.346495469079989562e+03j)
 (5.301500650792814184e-01+0.000000000000000000e+00j)  (7.693413895707590200e+02+8.716972127745280886e+03j)
 (5.297833881592204364e-01+0.000000000000000000e+00j)  (2.873176331246813788e+02+8.554513265388284708e+03j)
 (5.294167112391594543e-01+0.000000000000000000e+00j)  (1.157723017853015335e+03+8.507827117359223848e+03j)
 (5.290500343190984722e-01+0.000000000000000000e+00j)  (3.546327308233580879e+02+9.534918549571792028e+03j)
 (5.286833573990374902e-01+0.000000000000000000e+00j)  (-9.765302246461260438e+01+8.242693998303491753e+03j)
 (5.283166804789765081e-01+0.000000000000000000e+00j)  (9.692094901265313638e+02+8.350366426661948935e+03j)
 (5.279500035589155260e-01+0.000000000000000000e+00j)  (8.343399665628553521e+02+9.130286442160944716e+03j)
